,F1,FC3,FC1,AFz,Fz,F2,FCz,condition,group
18192,1.9548579951211493,1.8244904416974503,1.39877113332424,1.5021951375151554,1.695074922531407,1.4012031821168607,1.966190003891979,2,0
18193,0.049565832880417715,0.6451905813401574,0.2257035781324085,0.9437815072426775,0.34645072749063865,0.5003221670037193,0.9294986880265156,2,0
18194,-1.1506503027162303,-0.5754448961622332,-1.0079109916018782,-0.7389445472528876,-1.0193624909180108,-1.2012491148381828,-0.8716400296292577,2,0
18195,0.05546848338536602,-0.6215476264179238,0.3458038619668362,-0.3043137004658286,-0.1530555848801177,-0.27133479212253825,-0.18873586019007926,2,0
18196,0.3890251147035403,0.30520530229550613,0.24325974422426166,-0.03870206113202734,0.25701564275645367,0.30741111699446894,0.5211234008361477,2,0
18197,0.7228408559475207,0.6371834822626248,0.852516513707839,-0.20316508199859612,0.5437270621549621,0.3775159329127087,0.6481086238716401,2,0
18198,-0.2387287182274353,-0.27510301229268563,-0.233049498905581,0.047086975942824315,0.10722646910881628,0.18733532800428698,-0.23146602051449452,2,0
18199,0.2745427657772666,0.3882686367982611,0.28130784669043873,0.17937591729947036,-0.17652282451423,-0.28626930609693085,0.4081869656375941,2,0
18200,-0.6081436353754566,-0.49800166470616564,-0.07680416723498486,-0.29814306681130753,-0.3290133078313141,-0.6622477687542664,-0.5582541336580834,2,0
18201,0.3501586258326277,-0.09130431791760388,0.1050187382682853,-0.2937336481398762,-0.2388081945936547,0.004401885793392008,-0.0613677166639464,2,0
18202,-0.1484447084697346,0.8612515563626858,0.14350201022323558,0.30402016463531356,0.09330385697341548,0.4867720142136253,0.44245521085736533,2,0
18203,-0.7331230961740207,-1.1150298202530078,-0.5260614563239218,-0.5741497032735627,-0.08029410120906892,-0.16207233127699341,-0.357955330127682,2,0
18204,-1.1623924061832476,-0.5077422594602775,-0.8277508232497417,-0.9715334056537553,-1.1689343178106353,-1.056490867681865,-0.8768879235665592,2,0
18205,0.2601842840350365,0.4431489086544084,-0.024817650994069847,-0.052798162210452484,0.012357715499307698,0.17696218843898928,0.09224617393378615,2,0
18206,-0.757030726645348,-0.7292720006053477,-1.2144995875632454,-1.2051687831025464,-0.842789987145492,-1.0799867305471735,-1.1288119420973999,2,0
18207,-0.8378919827597101,-0.6776385936672377,-0.927437111513805,-0.9648458936889798,-0.745915433482578,-0.4494644372284707,-0.7738760341991939,2,0
18208,0.24851169786518706,0.4958623109148318,0.29892896345225817,0.33481590198455746,0.8300286276725891,-0.19663670407206332,0.258151184542567,2,0
18209,-0.27077619222164634,-0.42381217711923286,-0.26127706007287455,-0.21124369855146446,-0.2636291940161333,-0.17804671102576702,-0.1388180939347905,2,0
18210,0.2181010402315558,0.5615562938963067,0.600702766249034,0.03631548720566644,0.04733812324181999,0.2077052140018246,0.5599301954777717,2,0
18211,0.23752164515843632,0.5194089605216996,0.3842936289887831,0.09191500223342482,0.3091043450721283,0.6830833615096554,0.5789506723079434,2,0
18212,-0.12382294576386862,-0.3684503786862579,-0.5352065106551572,-0.5006891710803396,-0.47782752603503637,-0.2882278262977589,-0.4256883152753889,2,0
18213,0.4131223378035061,-0.05667567809260445,0.34119236439923895,0.07487716163614326,0.4647308315686849,0.24114040739772002,0.31005260448707483,2,0
18214,-0.39601476294601656,-0.45546223111899903,-0.9791443398738656,-0.9647948439793249,-0.8955928287990661,-0.6653546069881532,-0.8662100915242746,2,0
18215,-0.6737806034101393,0.0944617564713733,-0.29520729006319685,-0.12568438517005934,-0.4528947482814082,-0.33980644461598336,-0.16608077739136984,2,0
18216,0.6898517385644046,0.9856161132550509,0.7886180445951301,0.8287920362452939,0.9196748492545009,0.9779905710330395,0.7138328457897579,2,0
18217,-0.8210498375823148,-0.9662931396220705,-0.8280431012645894,-0.44009954693382686,-0.5559729993231202,-0.5045390460028962,-0.9676651893887083,2,0
18218,-0.5781816802962699,-0.4941081783849599,-0.7860135227294867,-0.8470805947291175,-0.8366856482832712,-0.4371582956408572,-0.9549220976510026,2,0
18219,-0.5047587749788288,-0.4917624560606999,-0.2215532303215707,-0.6429455682470807,-0.4732384045506201,-0.5395755051004459,-0.07391620946378567,2,0
18220,-0.11835003855050115,-0.5800606723486803,-0.6747984905464298,-1.0111671239869824,-0.4486285419758683,-0.5418083457202825,-0.7755960377145297,3,0
18221,0.9523490526688323,0.1070296001265728,0.5435007112098362,0.934796758343437,0.9357647190327449,0.8857806329784179,0.7748553062736186,3,0
18222,-0.9629662398725937,-1.1944335527718732,-1.5236777667361634,-0.8942696700912515,-0.8044810690976384,-1.1974469062398325,-0.9166112164316833,3,0
18223,1.1259147844331814,1.010098300211184,0.6891136182069719,0.4243953800012763,0.6973477485981137,0.18075801749271142,0.9139370503822926,3,0
18224,-0.912730513037653,-0.3929738393489761,-0.674272390119704,-0.9239678386829175,-0.7695876000571312,-0.8571619957767415,-0.7750687373667626,3,0
18225,0.1308821113035126,-0.3902910484209368,-0.21684430674902394,0.14953736200625353,-0.07179894804170564,0.5005645896995872,-0.006484538800517309,3,0
18226,-0.49342745554052847,-0.831231813773036,-0.8331547189909261,-0.7193542211728671,-0.5076475008228127,-0.3330441273101927,-0.6077827020376393,3,0
18227,0.3763476876019061,0.0026552751236490675,0.23441346297487065,0.4350583881054176,0.39098197263914874,0.3191813768333216,0.582233744711303,3,0
18228,0.03427834725785865,-0.293194653679207,-0.3135818345966237,0.4012826239550762,-0.11264771816956765,-0.2170384877927414,-0.05363397823002839,3,0
18229,0.9323723093646118,1.081433023092639,0.8565044848437612,0.8484397932486759,0.8191923394583721,0.5278690407078742,0.7874665729243826,3,0
18230,-0.9875374445441559,-0.6369014452676256,-0.7675480472581073,-0.5641439601812265,-0.8510988430942726,-0.5169345012153033,-0.7164944570689634,3,0
18231,-0.6206377896027401,-0.7750789359638443,-0.4998863363275591,-0.5736966371003765,-0.692597169524259,-0.8115291130519103,-0.9077224391407516,3,0
18232,-0.09315949795871936,0.17507618438340533,0.43783896130888605,1.038625486567545,0.20680854234846285,0.15296234154806032,0.2695697480257624,3,0
18233,0.7949492523730678,0.06988326419987495,0.19972331014594433,0.323859358049901,0.5137207901486032,-0.23356788792416003,0.35222407753826074,3,0
18234,0.2825562142143913,0.5186316390476781,0.2897254535180532,0.049920234828664374,0.2317226903802327,0.17343430025964737,0.3008122936309652,3,0
18235,-0.9145316430097197,-0.9965674034023293,-0.7144248942927844,-0.5916916597536852,-0.4689784081523663,-0.5657571562541865,-0.8820353793423812,3,0
18236,0.5366861736415688,0.5849516065790288,0.5094990354825509,0.2649543743219961,0.4469270273794815,0.42837366268795735,0.5194033973208121,3,0
18237,0.1214403983973104,0.6658205556816699,0.5841013750056833,0.2710739582668624,0.30612358957480773,0.040159233433917495,0.5889128824496868,3,0
18238,0.5046323798930696,0.12412379360395136,0.01912797230503451,-0.14391551273052136,0.09954481379593014,-0.18634649858693092,0.132490489761585,3,0
18239,-0.6940354159030296,-1.148640375315572,-0.4237056955242492,-0.5829685406164252,-0.15362689635043744,-0.2730700282613827,-0.23655070243939186,3,0
18240,-0.42404919296737736,-0.2659540073329618,-0.23090612679669772,-0.4237317337757642,-0.3530829084721765,-0.09874897129842873,-0.176174812620055,3,0
18241,0.05738968868890384,0.11676331592958719,0.2177925865305301,-0.0641822474634676,0.09610452515943955,0.09286703115131643,0.16517683393805474,3,0
18242,0.6840754831452153,0.6891952315110994,1.132999486889707,0.4442281922021569,0.7958927673209841,0.7792805149568423,1.0629307855519703,3,0
18243,0.13342897228155767,0.06008763783698262,0.28288614797061645,0.280020419883862,0.3291685555134664,0.028758987183494903,0.2948801647185849,3,0
18244,0.2119329600465134,0.4944314890865441,0.3283451218799323,0.1254355178354922,0.19557482006793642,0.11346020121083764,0.03422430352412407,3,0
18245,-0.7095946509599705,-0.2531316424871536,-0.7308898891292062,-0.4352881117988642,-0.8271472306918458,-0.6004299813079342,-0.7904294986880265,3,0
18246,-0.23225728983657104,-0.6610190478155891,-0.3184466397770892,-0.26364622551209244,-0.2847739283252501,-0.6118876434600098,-0.3894929128322307,3,0
18247,-0.15601577410670261,0.03079018511257413,-0.03476159856588918,-0.4195775636526068,-0.23569082113604042,-0.5856677150385006,-0.06712407879373758,3,0
18248,-0.8743380057383368,-0.28632946048386543,-0.8664938978845564,-0.6653244847169932,-0.4641222606546484,-0.7835675689469286,-0.6270354421162321,3,0
18249,0.2451622280925718,0.05536179843297496,0.2646804751791016,-0.3672835173249953,0.37716492892761133,0.3735988925110526,0.2453013772582892,3,0
18250,-1.2223099965873325,-1.2559657703393388,-1.4461851223995372,-1.4742773275476997,-1.6890264728347608,-1.3816052210193237,-1.502479567111524,3,0
18251,-0.9196759230001136,-0.20737973873743729,-0.7043640355150261,-0.9068151362389127,-0.9288779318524775,-0.9396877850859006,-0.8092051574995919,3,0
18252,0.008101924997156087,-0.7430505396537137,-0.5127920344498351,-0.355650564737413,-0.33789347525041447,-0.35474095859037585,-0.08897565630061147,3,0
18253,-0.9734317529734442,-0.7723617502803172,-0.5530809350298447,-0.5959925977921001,-0.5565753603298702,-0.19182652742247258,-0.33775470490012677,3,0
18254,0.49274492207742965,0.12311946674371091,0.38456642180264106,0.20900389254036128,0.21686859215191923,0.5864523990277573,0.2756274246399919,3,0
18255,-0.23755956368416395,-0.5872560551967035,-0.3970434455031402,-0.8625869440367558,-0.7466171530059057,-0.6686847292840237,-0.6117374546458928,3,0
18256,0.6873238368492234,0.28906728302068513,1.0713028454888511,0.35464871418543814,0.8983748672632321,0.839796875299041,1.0240298301339597,3,0
18257,0.3905102569612094,0.6723142855177444,0.967180426466099,0.7141726756429073,0.9784205721808575,0.3859560704556909,1.0473942574481176,3,0
18258,0.3917868473273759,0.6926415860109653,-0.2898618499249818,0.39984685087103555,-0.14869622996528659,0.7540047591402924,0.16367653890095532,3,0
18259,-1.4241313497731205,-0.8614166511890267,-1.2446626786955306,-1.1617382426137453,-1.4974011538007739,-1.2388565304208585,-1.6265332513088349,3,0
18260,-0.7087857224111125,-0.35017988457120064,-0.7614816546832679,-0.713604747622998,-0.452807809579403,-0.7055776358683518,-0.416203186400673,3,0
18261,0.30285526498729737,0.8265954007332963,0.587641186518839,1.1567545147086975,0.7758596064160763,0.8407793251717691,1.0268985951212164,3,0
18262,0.02902663144456959,0.21174787268437303,-0.2754817715944739,-0.27374768681003137,0.0417740463134887,-0.06398045307525951,-0.1142986277636187,3,0
18263,-0.8315975074889087,0.011728611621300022,-0.9173437774010637,-1.2585731606151491,-1.2603814125055115,-1.0107814304214966,-1.0446322080074326,3,0
18264,-0.7219181718214795,-0.8709371195080174,-0.8285432214233288,-0.39885776274647444,-0.7701961709711674,-1.0277127418644858,-0.8555573690223601,3,0
18265,0.07265189529431092,-0.37769568896134714,-0.15512168508018143,-0.011766958075425955,0.2927039799295797,-0.07779854673973371,0.25830184178478605,3,0
18266,1.0659466359947924,0.29888354623686975,1.0584426128355513,0.9450003190606854,1.2103978687598196,1.1556672684703764,1.4849844948588218,3,0
18267,-0.566686047246483,-0.3670952253200432,-0.38109805602644775,-0.6444004849722419,-0.5650146243316588,-0.44389509476813543,-0.3189099948525442,3,0
18268,1.7754275313775798,1.9166683864044411,2.5093041834726524,1.7869185119009636,2.1320350487167232,2.1653896944836077,2.7190556301866895,3,0
18269,-0.24580684302994296,0.40622957811392923,0.2582503588524517,0.051247527279688634,-0.14610669862698944,-0.019585202008280785,-0.056816612471908765,3,0
18270,-1.5537495102190426,-1.857419980601358,-1.490663341192364,-2.1568757577691273,-1.5690386442530415,-1.394089989856524,-1.7924445393027082,3,0
18271,-0.24688752101318293,0.3342619917315009,-0.03930165039652362,-0.4467296279752409,0.006619761166965794,-0.18935764365139623,-0.23330529434658698,3,0
18272,-0.40696057737275165,0.0451671929064257,-0.1251274656898085,-0.8702252568438518,-0.42193215055299227,-0.8780422453445274,-0.5917816474369436,3,0
18273,-0.39156565592729753,-0.3253537500601908,-0.21707163409390556,-0.24624465573352053,-0.24309303062105275,0.052414338664506135,0.08464426058681006,3,0
18274,-1.1601868119367518,-1.0736873241568126,-1.3034560251488991,-0.6733201454916726,-0.8874826898834401,-1.0987106940306601,-1.3071336204190784,3,0
18275,-0.11278233502281426,0.22862881867772797,0.30690490572410256,0.6126539467806776,-0.08535517564722757,-0.06445253937773927,0.06917678371897405,3,0
18276,-1.3537103277424571,-1.5801707355662409,-1.2676357306625616,-1.3906387594920555,-1.4142753348692507,-0.9964083163743772,-1.284089339744636,3,0
18277,0.4326756575704336,0.8231490462334304,0.22609328215220548,0.4863824899495884,0.21993628635124496,-0.012140273427282798,-0.1354848024506912,3,0
18278,0.6157905380638801,0.6985162102482614,0.10284938589141551,0.2824388998787568,0.38199002688889877,0.09629284661660846,0.5022159169376404,3,0
18279,0.028805440044491065,0.02221213309394588,0.08998915323811567,-0.25105609086848324,-0.19210348189501528,-0.0638464826380694,0.05925851527287787,3,0
18280,-1.8859410746110188,-1.5202894662621844,-1.9128491910394052,-1.9301065662689045,-1.8646674905143668,-2.0031642541355397,-2.2344415010483236,3,0
18281,-1.0301831464792648,-0.8495848553012637,-0.6655819904782316,-0.922825601429392,-0.7856091608552286,-0.8489068650279743,-0.7131235012743091,3,0
18282,-0.33085177648293024,-0.7898205281658653,-0.003325474302267292,-0.48966243379490787,-0.5556811336806741,-0.3953276215143763,-0.021537708252250428,3,0
18283,0.616612106121314,0.7543388984047714,0.34668069601137946,0.6514581073320148,0.641185347102768,0.9723510535817952,0.04917703481437775,3,0
18284,-0.8426128392128113,-0.6517393427850121,-0.6258126952579514,-0.409220853806394,-0.5130004409034173,-0.7880077320080893,-0.6534883428958833,3,0
18285,-0.27358848287978554,-0.2869416871315461,-0.14724316881328614,-0.2701997319890244,-0.42610520824924086,-0.410759739969761,-0.09593727636815619,3,0
18286,-0.3303335566313182,-0.21817969196056983,-0.6522476179341787,-0.4299853232084743,-0.5655735159874062,-0.42813123999208935,-0.7520495662326901,3,0
18287,-1.3407169129264254,-0.8522332514738153,-0.6879510012145774,-0.33213579222768175,-0.3235423795122739,-0.5891700850393299,-0.8191422581009654,3,0
18288,-0.655156287523541,-0.9687076514573059,-0.7778232432467539,-0.5205538893497543,-0.948898672942813,-0.8776658522114691,-0.6640782915468734,3,0
18289,-0.026005788894927776,0.9312723995845115,-0.16943681274072334,-1.072969178737796,-0.3446684840995323,-0.076044171967005,0.2833109439931703,3,0
18290,-0.31452785115714693,-0.3141616966244986,-0.2640634438144228,0.012124306043009462,0.14584588252097405,0.1829717194786635,0.05376580331697032,3,0
18291,-0.9993174665369009,-0.7912444710430554,-1.1421835116229222,-0.9195520387977794,-1.2884750330677566,-1.2678260425770809,-0.9392098027645605,3,0
18292,-0.7577258996170227,-0.6636674439881407,-1.0891253093275655,-1.0599834088443623,-0.8980830016207859,-0.7419856970609439,-0.8947345293844396,3,0
18293,0.17754717696575956,0.0036458440816944803,0.7465754759260342,0.021625933252504555,0.5028410325833836,0.6395812466906112,0.3672898017601787,3,0
18294,-0.0106551057294891,0.06593474626988882,-0.21887076765196817,-0.004779529066428405,-0.07541932398949269,-0.5160158467888561,-0.33051060250342124,3,0
18295,-0.08548731625314399,-0.16260464604357125,-0.16749478770873505,-0.15732882394231387,-0.23239336036712965,-0.12713794489349353,0.033125761132942425,3,0
18296,-0.41647812733040934,0.5012554085753005,0.1878373375421369,-0.6020675132410185,0.08048660833493775,0.15978207475550393,0.3920540859499567,3,0
18297,-0.06953625643034991,-0.03214533847878875,-0.07123789481888493,0.2343500733839576,0.009010575472108383,-0.09374102876536675,-0.09662778872832738,3,0
18298,-0.3763603271104819,-0.2334922371036864,-0.6156738956762338,-0.6577946525429136,-0.8342203150906957,-1.051974150085167,-0.5112176871602366,3,0
18299,-0.12952336413160245,-0.48626617413376805,-0.29726622630112415,-0.09598621657839326,-0.6170288077599002,-0.5845449151839542,-0.05540420082610389,3,0
18300,-0.7958024192019413,-0.6508038054357471,-0.7008372141358636,-1.187199285304065,-0.842721678165345,-0.4136241555077799,-0.7942838131348006,3,0
18301,0.5739411251690535,0.17592229536840231,0.05468196904451085,0.4296088315997702,0.31148894946998457,0.2544162397688053,0.3758709871815797,3,0
18302,-1.2204014307923707,-1.0287815313920934,-1.3434136773120813,-1.1327101014612981,-1.2553451776964972,-1.2195201306530739,-1.263135428305985,3,0
18303,0.0664648558464047,0.5061669796589416,0.5375447347739393,-0.41535958139238083,-0.3501828817695752,0.04004440163061166,-0.16860428619854115,3,0
18304,-0.46817371740586716,-1.1764519746029127,-0.7798432090827015,-0.8498691851190097,-0.4846211646060124,-0.2510031833927694,-0.8709055755734392,3,0
18305,-0.10377668516248083,0.08281569226324377,-0.2815481641693132,-0.021830132091123753,-0.11834220315090695,-0.3023648971936384,-0.1102748239193483,3,0
18306,0.5682659858184714,0.6206671206774392,0.7836493183427187,0.9634420266734732,0.8834089907037691,0.9477834272189651,0.9552610764459958,3,0
18307,0.10523654840299823,-1.4365451156007731,-0.3209147652358032,-0.32503350137196096,-0.6443213502822402,-0.46996829366319826,-0.16355726858419853,3,0
18308,-0.29818496656849974,0.008282257121434128,-0.3217721140793566,-0.24147150788079896,-0.24612967528394794,-0.27303175099361404,-0.022366323084455998,3,0
18309,-1.6668415132019665,-1.977897930123615,-1.8036411345583026,-1.7119966817688723,-1.6920010184247953,-1.8653660901684839,-1.5767849744510427,3,0
18310,-1.2417495607770768,-0.6214444421514608,-1.1626104973272797,-1.3543105098589754,-1.3021368290971418,-1.4061983655606662,-1.4886755972931915,3,0
18311,-0.3043909652792699,-0.5235844838379045,-0.8772237485629663,-0.7821198391934147,-0.6197673768730634,-0.5496232878897105,-0.7473415274133408,3,0
18312,0.2703654081929296,0.8907691355222157,0.3985827763813384,0.7470614510879969,0.18567001794663224,0.518497489649189,0.9775332387540645,3,0
18313,-0.5612447388045552,-0.4355545466427279,-0.49370303254678055,-0.8640929104715718,-0.4924704874156229,-1.1439863222563174,-0.952988663042523,3,0
18314,0.024583844180138457,0.20266077828452728,0.10186863077492646,0.16355050730648962,-0.10228959281637925,0.2033671236547135,0.1850196482153393,3,0
18315,0.07033254547063209,0.07999532231325372,0.3334307593382826,-0.013049582030502167,0.23628076232821849,0.10026092337528948,0.3837742150129943,3,0
18316,-0.4662145935766016,-0.04749915732849056,-0.4941836675045301,-0.058420011486184656,-0.2966472710562431,-0.456016229561534,-0.5983477922436631,3,0
18317,0.628910347965671,0.04476821374276852,0.3660165104603054,0.25942824325186653,0.242142914806282,0.11758138704059302,0.2700342745226049,3,0
18318,2.4853887280862517,3.046192156619959,2.9945051733208623,2.2861846723246764,2.634758093061671,2.472303206997085,3.145472122132804,3,0
18319,0.19890794645904172,-0.7953993575059675,-0.5182284055260028,-0.4223470104013784,-0.43104829444896386,-0.6938647919311519,-0.8313015530250718,1,0
18320,1.0357887685326792,0.21054405624230424,0.5658112663432123,0.7178610171654649,0.6244869064104874,0.37788594650113877,0.4731704561148009,1,0
18321,0.6274568044794417,0.4758858369275853,0.25173580665484574,0.1768042881756109,0.288518502418759,-0.0705322454083228,-0.02562428594744578,1,0
18322,0.3074560461089274,0.008516141458750319,-0.17059942973311754,-0.025231318996873232,0.0610247589003497,-0.1874756779861054,-0.024845890195980044,1,0
18323,-0.28725179165034054,-0.6843249341340433,-0.6020277599163434,-0.37445600153149133,-0.32917476542075225,-0.4606413994169097,-0.47018869819587955,1,0
18324,-0.35119506553585184,0.39970833247346454,-0.28447743938478703,-0.4111352179184481,-0.24222364360100102,-0.08604091839924471,-0.3516716676501237,1,0
18325,0.1242906075811772,-0.33571345041308104,-0.36472399212797857,-0.4088698870525175,-0.43091167648866996,-0.7948785015725578,-0.21270919385820647,1,0
18326,-0.2635274340533639,-0.7974355270308384,-0.9397517585393891,-0.7403930827643418,-0.7257580744319488,-0.8398925684684627,-0.9910735583985136,1,0
18327,0.41573871607871893,-0.11991387553225884,0.19081207822658708,0.23921255822857504,0.3132463532319463,0.28449579269031766,-0.004996798533602794,1,0
18328,0.1898896570901323,-0.5111748560579483,-0.2152205399998699,-0.871176057686172,-0.17607571118963186,-0.4638120330970776,0.1895142559415449,1,0
18329,0.3650479669350455,-0.18485117389300473,0.6487402817560064,0.22497607044859938,0.36890575223711913,0.1744550274001442,0.446629671943855,1,0
18330,0.09377251412465097,-0.40723390497416945,-0.3426992199424536,-0.2184736136813222,-0.046021622897170114,0.02533955126283073,-0.44594543696877625,1,0
18331,-0.7019035099915314,-0.34788231490462335,-0.4439703045536913,-0.4590453704294557,-0.6486186061242106,-0.5822291404839522,-0.5921017940766594,1,0
18332,0.09355132272457245,0.6802044424266189,0.26744737371966004,0.39005806904473234,0.37677370476858785,0.6454950845608639,0.3503785263210758,1,0
18333,-0.8602070351504733,-0.5903928568971804,-1.083143352623682,-0.5571565311722291,-0.915563890631113,-0.8102851018494299,-1.308112892493503,1,0
18334,-0.12090953903712222,0.5603249616498478,0.6576255334073771,0.29672005615468056,0.36003179472530494,0.4081887834846348,0.8443899009428633,1,0
18335,1.0335136569890164,-0.11076487057253503,0.19004566032098633,0.5505328313445216,0.6566045468941152,0.2755516711217152,0.26160374634342326,1,0
18336,-0.34742217222594374,-0.966121165844632,-0.9314445678507172,-0.6975879012188119,-0.5892518924692455,-0.7003145115501654,-0.7752068398387968,1,0
18337,0.8562382294576386,1.542941852226373,1.3278320115871995,1.6711696764724648,1.5916364968671022,2.010092439601661,1.503609496428168,1,0
18338,0.9436404312600325,1.1288289961546665,1.1331618635646228,1.39445472528875,1.3524432880217099,1.6615906756575713,1.4192288860152418,1,0
18339,-0.38834258124044135,-0.43065673346128175,-0.5376876262478645,-0.22596515857316063,-0.31536393161650095,-0.47007674592187615,-0.13531531305319455,1,0
18340,-0.6324494103669249,-0.5711317938240777,-0.427057150094503,-0.2082381468955396,-0.14990095197878686,-0.04691517119508022,0.14440496666708516,1,0
18341,0.7772223415953587,0.6937147023821809,0.7029935763787405,0.704256269542467,0.7520384020666574,0.64035955113524,0.605221528919913,1,0
18342,-0.5364839415043542,-0.1927069360463916,-0.430187772386872,-0.7047157169293601,-0.8359715089453714,-0.7310894348361414,-1.139728314773198,1,0
18343,0.30461847643363626,0.3552015188724023,0.34382936159986494,0.27675323846595623,0.39896791340905297,0.5002902692805786,-0.27574041757165635,1,0
18344,0.09369035731890754,-0.5296517187059318,-0.18972090697115523,-0.2509093229532257,-0.16574242546558773,-0.2720237829423736,-0.6153908927697079,1,0
18345,-0.06881580444152324,-0.36117932737616165,-0.06081980735631281,-0.04390275030310769,0.00036017462259292784,-0.15795752499186613,0.14076408331345494,1,0
18346,-0.08726948696234682,-0.2522236209422787,-0.17383397309743231,-0.46757705315551024,-0.162295926921811,-0.07672040369758408,0.14505781471670165,1,0
18347,0.3436745579331877,0.7111666013166313,0.4816157128660783,0.21065662689043443,0.47546155135903834,0.6997403525336361,0.3448418726695209,1,0
18348,-0.11989837835104969,1.4059062674123453,0.6998369738183847,0.19687958649735182,0.3111474045692499,0.46653609865327805,0.6141291383661223,1,0
18349,-0.23548668427771519,0.2445879852240132,-0.08142865493657556,0.026781953927636964,-0.05657846528351318,-0.13263073281829146,0.16124091348507866,1,0
18350,0.019205733281090175,-0.08293951338299939,-0.19050031501074918,-0.0004403037457725533,-0.05508808753485313,0.20124273529355466,-0.1690750900804761,1,0
18351,1.1300099852117749,0.4834939568414609,0.4609224294148595,0.36924893114670415,0.7180143200462018,0.027636187328948417,1.048599515385871,1,0
18352,0.2741193422399738,0.6071637396729747,0.1539006124848179,0.14850360538574445,0.2525258797886149,0.3490504047821066,-0.09968487526835827,1,0
18353,0.35964457701884545,0.12599486830248136,0.16639062631931056,0.3354923106374833,0.3795743729546119,0.3991362096573546,0.13306800919009187,1,0
18354,-0.5259362715977601,-0.9635965907918361,-0.8374284730746996,-0.34861846723246764,-0.6034601603398062,-0.6136292591434823,-0.3656388494808603,1,0
18355,-0.20556896747854433,-0.400932785768826,-0.4235952793853067,-0.5697275221747177,-0.31152620891370086,-0.6280342709137422,0.3070959561085234,1,0
18356,0.3226550551714549,0.503491067682,0.3930424842332249,0.41886286771743986,0.5330087621791808,0.7841736256865983,0.2379693914702892,1,0
18357,0.47454402972812415,1.0416176541400968,0.28328884212440664,0.46207006572650117,0.4441077294715992,0.5032184802648786,0.10252225333015272,1,0
18358,-0.04397285033557885,-0.6724862592951827,0.018108246786565627,0.047533660902303695,0.045891214844162434,-0.03151495046283595,-0.02337070469925043,1,0
18359,0.6905153127646397,0.8435244993843339,0.653111461844729,0.9024503860634292,0.6399806250892676,0.5262422568277075,0.09066427289048487,1,0
18360,-0.19012980775307453,-0.5400114190588219,-0.6786890356774028,-0.3104396656244018,-0.33570758788571287,-0.5291513291781234,-0.24461086489811812,1,0
18361,0.49876764791384925,0.40409710327369297,-0.09710125159941008,-0.044936506923616885,0.1787583911372205,-0.24743701794565906,0.4982548869442943,1,0
18362,0.11748423221305165,0.6292245358427748,0.2958957671648384,0.042250015953034195,0.07205976414772146,0.13428303487697052,0.2771465518323687,1,0
18363,-0.5024710239265896,-0.4417456026305109,-0.6942057507323186,-0.5943143385871994,-0.7336073972415592,-0.4138601986590198,-1.159332588416969,1,0
18364,-1.2456804479441836,-0.787137737237826,-1.454544273624182,-1.3007338395762875,-1.2894065191606692,-0.959381439352859,-0.7040275702753261,1,0
18365,0.5301389081992491,0.14126613973901256,-0.10469398491845433,-0.14049518218365137,0.10648749014177222,-0.21072911815554607,-0.324107669709106,1,0
18366,-0.19359303310287293,0.2739267116550068,0.030195566467268342,-0.23251866505009258,0.04494730893667762,-0.00526950386281423,-0.1782840140111235,1,0
18367,2.013675948279131,2.551134682983539,1.949364457694381,1.5653691532129412,1.8236883123334975,1.4931962156541267,1.6610023728515648,1,0
18368,0.03908136051670318,0.44649895783890875,0.24957294934497254,0.06557335205156019,0.18662634366868916,0.24367946615970557,0.31013421049327694,1,0
18369,0.8830023888671208,1.803709130431792,1.1142677136714667,0.8156977857188437,1.0315214893841638,1.0945767491116483,0.7339581423962035,1,0
18370,0.167087983619197,0.5593963032516801,0.13772140059624713,-0.17741688469146835,0.02200791142188259,0.27825021849940346,-0.28889153934037237,1,0
18371,-0.21620511394516975,-0.5999477199716587,0.017491215421887155,0.023036181481717866,-0.1511429334360038,-0.32240942641514253,-0.19249601386046628,1,0
18372,0.646662537760532,0.7112491487298018,0.2274832264894813,-0.08226660710867213,0.27685008662820676,0.1454727561546657,0.3108812193192804,1,0
18373,-0.439652666304334,0.1623570038040599,0.1360651585121102,-0.004377512602897071,0.08119453776555123,0.35994666700690897,0.3988713261603746,1,0
18374,-0.26116384594966935,0.15772059076432024,-0.2920766677708279,-0.23954438134133113,-0.517546093036831,-0.7644416941518715,-0.5494532397584463,1,0
18375,-0.4883210940758622,-0.9565525448679586,-0.6987263173619633,-0.764373683874673,-0.6347953525053871,-0.7244164311551441,-0.5719576653149364,1,0
18376,-0.782979637751684,-0.18335156255374183,-0.12110052415190647,-0.3914619360602387,-0.45070886091670653,-0.19602426778776538,-0.11448694931639268,1,0
18377,-0.34916642440941886,0.2954922233457843,0.23478368179367784,0.4676217216514581,-0.03109300578142359,0.12402472711497846,0.019660770109603043,1,0
18378,0.06392431462264757,0.6954000454010774,0.45358949877568,-0.15565056473741304,0.12727825973558227,-0.03354364565457319,0.5354923353128022,1,0
18379,0.8844432928447742,0.9414738840621583,0.7754265635250027,0.9745517197370939,0.9205442362745525,0.6352686745220125,0.6891125032956271,1,0
18380,0.5449650517587876,0.9326413108529212,0.7127491670076577,-0.08802884308595496,0.3772704973514747,0.25509247149938435,0.33226827032931155,1,0
18381,-0.5717860889568612,-0.5385324445728515,-0.38333885414028024,-0.8839448663135728,-0.7688113616463707,-0.8959751452941289,-0.3201843040263148,1,0
